U2AF1L4	29.000000	0.003701	50.517241	1445.084026	0.004854	0.470443	191.000000	0.000215	2700.267814	2037.224603
CMPK1	2.000000	0.000255	32.000000	590.941465	0.000048	0.000000	0.000000	0.000049	1521.704515	1742.390873
BACE1	8.000000	0.001021	14.250000	11624.252696	0.000053	0.035714	1.000000	0.000162	27015.904176	1875.425794
DFFB	1.000000	0.000128	3.000000	0.000000	0.000005	0.000000	0.000000	0.000040	0.000000	1500.360390
DFFA	3.000000	0.000383	51.333333	7537.000000	0.000266	0.333333	1.000000	0.000073	15074.000000	1892.828175
MED20	16.000000	0.002042	19.187500	473.866148	0.000190	0.566667	68.000000	0.000178	1051.436116	1887.390079
ESRRA	7.000000	0.000893	20.857143	3062.035841	0.000104	0.000000	0.000000	0.000114	7397.245689	1949.844048
PPARGC1A	19.000000	0.002425	21.368421	25016.994843	0.000279	0.064327	11.000000	0.000290	51806.124897	2075.930556
CAMKK1	4.000000	0.000510	4.250000	7827.172896	0.000012	0.000000	0.000000	0.000106	15894.806988	1626.855195
CAMK4	4.000000	0.000510	61.250000	10937.493085	0.000479	0.166667	1.000000	0.000078	20887.962649	2014.786905
ATG7	6.000000	0.000766	40.333333	14070.369441	0.003097	0.266667	4.000000	0.000113	28394.285519	2006.605952
GABARAP	9.000000	0.001149	8.555556	14309.467365	0.000079	0.027778	1.000000	0.000179	30931.501027	1816.864286
GTF2H3	14.000000	0.001787	40.214286	1608.426644	0.001156	0.373626	34.000000	0.000144	3242.612548	1999.119841
ERCC8	7.000000	0.000893	11.142857	996.247418	0.000213	0.000000	0.000000	0.000102	2523.384201	1830.569048
LMO7	2.000000	0.000255	120.000000	3581.541623	0.001037	0.000000	0.000000	0.000054	7049.495981	2020.788889
SFRP1	3.000000	0.000383	6.666667	3.822196	0.000003	0.000000	0.000000	0.000068	9.677269	1481.136977
SOCS2	5.000000	0.000638	23.600000	208.099980	0.000056	0.100000	1.000000	0.000082	471.548650	1853.578571
NFYA	10.000000	0.001276	32.500000	14676.700938	0.000358	0.044444	2.000000	0.000161	29734.951620	2047.636508
YWHAH	50.000000	0.006381	24.980000	218275.359870	0.002042	0.038367	47.000000	0.000801	422101.919894	2397.618651
PDHX	6.000000	0.000766	10.333333	4530.367345	0.000068	0.400000	6.000000	0.000143	11409.729513	1715.987698
PDHB	6.000000	0.000766	29.333333	25789.768342	0.000256	0.400000	6.000000	0.000156	53131.560512	1907.709921
UTP18	24.000000	0.003063	25.125000	2349.509424	0.004239	0.695652	192.000000	0.000182	4020.552776	1826.566306
TAF15	5.000000	0.000638	32.000000	1659.115255	0.000410	0.100000	1.000000	0.000074	4020.477378	1906.156746
TAF1	31.000000	0.003956	29.032258	38097.629275	0.001612	0.124731	58.000000	0.000366	77236.129351	2175.117460
GUCY1A2	3.000000	0.000383	24.666667	456.394092	0.000018	0.333333	1.000000	0.000069	1149.678321	1731.442100
GUCY1B1	4.000000	0.000510	14.750000	1327.700054	0.000199	0.166667	1.000000	0.000082	3441.115501	1831.858766
TXN	6.000000	0.000766	33.166667	4361.606313	0.000343	0.000000	0.000000	0.000096	9061.518477	2021.831746
WDR60	11.000000	0.001404	17.909091	14150.126072	0.000132	0.545455	30.000000	0.000156	26110.496616	1784.834921
TSC1	16.000000	0.002042	34.000000	23871.897553	0.000667	0.091667	11.000000	0.000243	50055.159326	2177.676984
RHPN1	3.000000	0.000383	15.333333	1886.818315	0.000026	0.000000	0.000000	0.000072	4774.697405	1699.522258
ENO1	4.000000	0.000510	38.000000	2197.423818	0.000267	0.000000	0.000000	0.000070	4926.051110	1963.056746
DNM3	30.000000	0.003828	31.933333	46567.018417	0.006324	0.172414	75.000000	0.000391	84716.440640	2227.304365
ANTXR2	3.000000	0.000383	10.000000	37.854648	0.000002	0.000000	0.000000	0.000069	104.509134	1514.077417
TNFRSF14	24.000000	0.003063	25.791667	91418.483703	0.002697	0.032609	9.000000	0.000365	189849.014111	2186.788889
PON1	3.000000	0.000383	30.333333	311.617819	0.000007	0.666667	2.000000	0.000079	601.692140	1700.696068
SIN3B	13.000000	0.001659	16.846154	11513.782991	0.000116	0.076923	6.000000	0.000212	24853.035718	1946.798413
MRPS6	32.000000	0.004084	45.312500	531.453831	0.000675	0.681452	338.000000	0.000131	1104.716796	1744.934524
ATP6V1E1	15.000000	0.001914	10.066667	82637.388667	0.000036	0.333333	35.000000	0.000250	161635.638707	1797.658730
SUFU	15.000000	0.001914	15.000000	86949.724671	0.000379	0.009524	1.000000	0.000326	173089.523986	1996.030952
BTRC	25.000000	0.003190	32.400000	72335.346136	0.004430	0.053333	16.000000	0.000339	143399.271768	2238.407143
MED1	24.000000	0.003063	24.541667	52333.241142	0.000427	0.097826	27.000000	0.000336	103539.174269	2161.531746
ORC4	6.000000	0.000766	19.500000	68.207537	0.000106	0.600000	9.000000	0.000076	182.633553	1733.459127
ORC2	10.000000	0.001276	24.600000	1947.123055	0.000443	0.288889	13.000000	0.000118	5057.847341	1876.713131
IRF2	9.000000	0.001149	43.555556	13217.736830	0.000656	0.083333	3.000000	0.000149	25757.765676	2093.348810
ZNF446	6.000000	0.000766	6.166667	23149.300740	0.000061	0.066667	1.000000	0.000200	46574.904505	1653.377417
BCL2L1	18.000000	0.002297	9.055556	39253.651507	0.000079	0.039216	6.000000	0.000352	81352.289741	1959.056746
AKT2	5.000000	0.000638	15.400000	1108.969672	0.000037	0.100000	1.000000	0.000097	2827.677363	1793.227814
PLK3	4.000000	0.000510	32.250000	2899.899851	0.000105	0.000000	0.000000	0.000075	6628.774892	1936.871429
CBLB	16.000000	0.002042	39.812500	10807.301182	0.000408	0.150000	18.000000	0.000232	21975.043229	2103.074206
SAE1	4.000000	0.000510	22.250000	1148.146137	0.000060	0.000000	0.000000	0.000082	3066.558609	1845.759127
ABCD3	8.000000	0.001021	9.375000	80640.854701	0.000026	0.000000	0.000000	0.000183	163069.983869	1768.864322
PHF5A	31.000000	0.003956	51.161290	3005.260727	0.007768	0.475269	221.000000	0.000236	5929.747410	2096.634127
POLR2F	25.000000	0.003190	34.200000	19318.257603	0.002519	0.190000	57.000000	0.000238	38211.597006	2071.386508
COL4A3BP	1.000000	0.000128	6.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000000	1364.685786
HTATSF1	6.000000	0.000766	60.166667	2055.654081	0.000934	0.333333	5.000000	0.000073	3921.175571	1948.575036
RCC2	17.000000	0.002169	47.941176	23345.641942	0.002074	0.176471	24.000000	0.000182	45045.663319	2208.242460
RANGAP1	19.000000	0.002425	38.315789	25692.349150	0.001539	0.169591	29.000000	0.000212	50235.208601	2185.347222
MMP19	1.000000	0.000128	14.000000	0.000000	0.000000	0.000000	0.000000	0.000039	0.000000	1347.206421
CDKN2C	8.000000	0.001021	24.125000	3784.893506	0.000120	0.071429	2.000000	0.000120	7998.915661	1942.862698
CDKN2A	28.000000	0.003573	22.642857	51312.479161	0.000813	0.097884	37.000000	0.000397	104162.340013	2178.049603
CSTF1	17.000000	0.002169	46.294118	4633.167776	0.002115	0.316176	43.000000	0.000153	9397.522368	2036.499603
SF3B4	6.000000	0.000766	58.500000	8002.308293	0.000451	0.133333	2.000000	0.000094	18057.442792	2053.555556
RPS27L	33.000000	0.004211	51.151515	4527.640771	0.061207	0.498106	263.000000	0.000219	9423.939933	2100.340079
DGCR8	1.000000	0.000128	3.000000	0.000000	0.000001	0.000000	0.000000	0.000043	0.000000	1496.079040
DROSHA	3.000000	0.000383	29.333333	8899.115369	0.000077	0.000000	0.000000	0.000085	18269.540563	1884.714286
SEH1L	7.000000	0.000893	22.428571	15088.744917	0.000144	0.571429	12.000000	0.000106	30177.688352	1733.153571
IRF7	7.000000	0.000893	40.000000	13765.705562	0.000241	0.095238	2.000000	0.000124	27863.042059	2048.226190
IRF3	8.000000	0.001021	50.875000	16858.726592	0.000703	0.107143	3.000000	0.000144	34168.143815	2107.336905
USP10	3.000000	0.000383	71.333333	6223.362201	0.003143	0.000000	0.000000	0.000060	13010.651524	1997.138095
CYTH3	2.000000	0.000255	1.500000	7537.000000	0.000000	0.000000	0.000000	0.000112	15074.000000	1375.190945
PPP1R16A	4.000000	0.000510	4.500000	26587.265638	0.000064	0.000000	0.000000	0.000158	52983.245770	1604.176659
EPHB1	10.000000	0.001276	56.000000	1670.651531	0.000288	0.177778	8.000000	0.000146	3290.438455	2083.886508
CYP4F2	2.000000	0.000255	93.000000	0.000000	0.000171	1.000000	1.000000	0.000046	0.000000	1948.472619
CAPZA1	6.000000	0.000766	46.833333	2053.084939	0.001764	0.066667	1.000000	0.000096	5131.937108	2044.597619
MRPL48	33.000000	0.004211	45.363636	362.301539	0.000762	0.695076	367.000000	0.000131	663.526235	1747.551623
SUZ12	16.000000	0.002042	17.812500	13827.450624	0.000153	0.250000	30.000000	0.000239	28308.513519	1912.339286
LAMA5	11.000000	0.001404	10.909091	33700.143503	0.000023	0.018182	1.000000	0.000274	66107.561925	1765.834560
ASB7	5.000000	0.000638	84.400000	469.511315	0.005484	0.200000	2.000000	0.000068	724.225788	2044.003571
CUL5	17.000000	0.002169	25.529412	13766.777635	0.001104	0.088235	12.000000	0.000241	28221.940795	1963.032143
DNA2	21.000000	0.002680	34.428571	1902.584689	0.000914	0.433333	91.000000	0.000214	3532.033902	2040.819841
FBXO4	2.000000	0.000255	20.000000	145.849828	0.000101	0.000000	0.000000	0.000045	445.844163	1700.414322
ELF4	5.000000	0.000638	11.600000	859.308483	0.000140	0.000000	0.000000	0.000092	2529.297253	1750.061147
FBN2	5.000000	0.000638	7.000000	985.119765	0.000001	0.500000	5.000000	0.000117	3420.208015	1504.869084
IL4R	10.000000	0.001276	20.800000	2115.088176	0.000088	0.222222	10.000000	0.000155	5441.115660	1879.980988
WARS	2.000000	0.000255	48.000000	3109.696585	0.002411	0.000000	0.000000	0.000047	6613.826375	1799.557143
APP	46.000000	0.005870	16.130435	340272.906748	0.001384	0.013527	14.000000	0.000915	673467.775688	2284.819444
NUP88	14.000000	0.001787	23.428571	9994.722733	0.000476	0.296703	27.000000	0.000162	22488.706879	1962.740079
CASP4	14.000000	0.001787	8.714286	20616.908840	0.000057	0.000000	0.000000	0.000250	45738.224380	1917.026984
TSC22D1	21.000000	0.002680	21.666667	51990.323816	0.003446	0.023810	5.000000	0.000309	110400.661685	2134.644841
PTGER3	7.000000	0.000893	69.285714	36.359587	0.000030	0.476190	10.000000	0.000090	58.985185	1680.288095
PDCL	8.000000	0.001021	51.250000	8136.450997	0.000052	0.285714	8.000000	0.000102	18044.215539	1803.448413
NFAT5	1.000000	0.000128	10.000000	0.000000	0.000006	0.000000	0.000000	0.000036	0.000000	1580.276263
TBC1D4	10.000000	0.001276	34.000000	24401.001491	0.000330	0.066667	3.000000	0.000194	48836.852739	2024.987698
TNFRSF18	4.000000	0.000510	35.500000	7550.302085	0.000298	0.333333	2.000000	0.000095	15094.427873	1877.607143
AXIN2	3.000000	0.000383	24.000000	7664.697134	0.000089	0.000000	0.000000	0.000083	15477.725551	1838.825433
SMAD3	65.000000	0.008295	25.723077	327498.891325	0.004497	0.022115	46.000000	0.001023	636806.171658	2480.556746
MSANTD2	1.000000	0.000128	17.000000	0.000000	0.000006	0.000000	0.000000	0.000034	0.000000	1604.271825
STRN4	17.000000	0.002169	18.117647	38067.276523	0.000322	0.110294	15.000000	0.000295	79665.394827	2064.738095
CST3	4.000000	0.000510	8.500000	365.523645	0.000004	0.166667	1.000000	0.000093	883.081075	1608.117893
CTSS	3.000000	0.000383	28.666667	3286.550002	0.000077	0.000000	0.000000	0.000071	7007.191648	1841.585750
CNR2	7.000000	0.000893	66.428571	200.987933	0.000028	0.523810	11.000000	0.000092	341.144809	1697.478571
GPR176	8.000000	0.001021	67.125000	49.811288	0.000033	0.357143	10.000000	0.000101	89.318965	1682.707540
SH2D1B	4.000000	0.000510	3.000000	27.847111	0.000003	0.000000	0.000000	0.000104	184.306466	1524.256782
ONECUT1	2.000000	0.000255	2.000000	91.801412	0.000001	0.000000	0.000000	0.000074	497.258989	1477.345274
FOXA1	2.000000	0.000255	22.500000	6239.778292	0.000029	0.000000	0.000000	0.000063	12192.681015	1817.238095
ADRA1A	13.000000	0.001659	30.923077	26513.555434	0.000034	0.141026	11.000000	0.000198	53185.314867	1850.315079
ADRA1B	12.000000	0.001531	28.833333	36403.410526	0.000110	0.181818	12.000000	0.000178	79580.171087	1965.359921
GPD2	1.000000	0.000128	6.000000	0.000000	0.000004	0.000000	0.000000	0.000036	0.000000	1530.814755
ALDOA	6.000000	0.000766	23.000000	24989.870476	0.000188	0.000000	0.000000	0.000116	53002.279729	1941.435714
NPAT	2.000000	0.000255	58.500000	235.756994	0.000088	0.000000	0.000000	0.000048	628.612556	1902.853571
LAMTOR4	2.000000	0.000255	3.500000	167.264950	0.000002	0.000000	0.000000	0.000065	647.759110	1501.681385
LAMTOR2	2.000000	0.000255	12.500000	2116.372234	0.000005	0.000000	0.000000	0.000062	4593.636268	1647.817496
EXOSC2	7.000000	0.000893	9.857143	2293.083752	0.000229	0.000000	0.000000	0.000108	5798.688803	1728.791306
EXOSC8	11.000000	0.001404	9.000000	15164.973709	0.000114	0.072727	4.000000	0.000198	32356.539448	1729.612338
PTK2B	31.000000	0.003956	31.580645	56616.753159	0.000638	0.101075	47.000000	0.000448	115092.002647	2208.149603
RASA2	2.000000	0.000255	17.000000	8.603574	0.000016	0.000000	0.000000	0.000047	16.449951	1730.487302
ZNHIT3	1.000000	0.000128	24.000000	0.000000	0.000010	0.000000	0.000000	0.000032	0.000000	1702.055988
POMP	3.000000	0.000383	39.333333	0.000000	0.000079	1.000000	3.000000	0.000041	0.000000	1731.732576
PEX12	2.000000	0.000255	7.500000	1445.544798	0.000000	0.000000	0.000000	0.000086	4552.553055	1312.272691
FSCN1	13.000000	0.001659	40.230769	21511.091021	0.001853	0.025641	2.000000	0.000188	44533.545299	2194.467460
NUDT3	2.000000	0.000255	29.000000	241.453378	0.002410	0.000000	0.000000	0.000043	588.524058	1671.433405
RUNX1	12.000000	0.001531	21.583333	17628.339567	0.000129	0.060606	4.000000	0.000200	35306.732284	1986.900000
PIP5K1C	2.000000	0.000255	22.500000	2991.111092	0.000014	0.000000	0.000000	0.000063	7844.580948	1714.381349
GRIK5	7.000000	0.000893	6.285714	11903.910090	0.000010	0.000000	0.000000	0.000175	25573.169173	1702.143687
GRID2	7.000000	0.000893	4.285714	18300.846058	0.000008	0.000000	0.000000	0.000204	38588.710046	1662.101227
RAB2A	4.000000	0.000510	35.750000	2239.330221	0.000539	0.166667	1.000000	0.000075	4762.229547	1923.372619
POLD3	16.000000	0.002042	35.125000	168.637812	0.001010	0.716667	86.000000	0.000161	366.696140	1967.454365
STK11	10.000000	0.001276	14.100000	10677.822100	0.000109	0.044444	2.000000	0.000174	23750.068290	1951.542857
E2F4	12.000000	0.001531	37.750000	7640.430986	0.000431	0.090909	6.000000	0.000163	15021.514257	2076.204365
SNRPN	24.000000	0.003063	41.666667	1028.527168	0.002975	0.391304	108.000000	0.000186	1828.314146	2018.400000
RNH1	2.000000	0.000255	59.000000	3084.060994	0.000085	0.000000	0.000000	0.000057	6260.967701	1887.757143
RNASE1	2.000000	0.000255	10.500000	248.013727	0.000003	0.000000	0.000000	0.000061	735.211517	1643.425433
CD81	6.000000	0.000766	4.500000	15403.946628	0.000003	0.066667	1.000000	0.000174	31069.298417	1482.668687
CD9	9.000000	0.001149	10.555556	15188.171361	0.000092	0.111111	4.000000	0.000175	29500.670427	1822.607179
CLSPN	29.000000	0.003701	33.241379	5545.248719	0.001382	0.408867	166.000000	0.000278	10618.887933	2091.779365
SERINC3	6.000000	0.000766	9.000000	2418.854751	0.000062	0.000000	0.000000	0.000105	5874.030417	1694.860354
RNGTT	4.000000	0.000510	56.750000	2.797530	0.000583	0.833333	5.000000	0.000054	6.671334	1901.106746
RAB5B	8.000000	0.001021	16.750000	2168.817090	0.000198	0.142857	4.000000	0.000130	5633.803408	1813.997258
ADH5	1.000000	0.000128	46.000000	0.000000	0.000018	0.000000	0.000000	0.000034	0.000000	1709.078211
POLD2	25.000000	0.003190	34.280000	3798.025968	0.001605	0.403333	121.000000	0.000251	8609.416188	2070.741270
LSM12	2.000000	0.000255	58.000000	129.424283	0.000519	0.000000	0.000000	0.000044	331.777886	1856.771429
UTP14C	19.000000	0.002425	20.578947	1251.701471	0.001187	0.526316	90.000000	0.000152	2571.649400	1765.756385
PTS	4.000000	0.000510	21.000000	7648.698593	0.000095	0.000000	0.000000	0.000081	15387.738680	1853.150000
MKNK1	7.000000	0.000893	36.571429	3783.141972	0.001706	0.095238	2.000000	0.000094	8261.253423	2013.197222
ADAM10	4.000000	0.000510	12.250000	892.480005	0.000033	0.000000	0.000000	0.000079	2397.861369	1754.226227
LENG8	1.000000	0.000128	42.000000	0.000000	0.000007	0.000000	0.000000	0.000035	0.000000	1653.585750
GAB1	16.000000	0.002042	49.500000	15356.490662	0.001484	0.150000	18.000000	0.000231	28104.117522	2226.205556
STON1	3.000000	0.000383	4.333333	299.999775	0.000003	0.333333	1.000000	0.000088	867.988978	1478.802850
SYT11	4.000000	0.000510	10.750000	11898.403243	0.000093	0.000000	0.000000	0.000106	23611.702444	1764.812302
XRCC4	13.000000	0.001659	27.538462	16729.355945	0.000426	0.153846	12.000000	0.000196	34117.181870	2077.099603
CENPT	10.000000	0.001276	15.600000	11996.991616	0.000217	0.111111	5.000000	0.000150	25073.925755	1777.236508
PLEKHM1	2.000000	0.000255	18.500000	38.108764	0.000077	0.000000	0.000000	0.000043	97.240383	1750.602381
STRN	16.000000	0.002042	14.562500	31459.254492	0.000117	0.183333	22.000000	0.000259	63405.312518	1951.217460
FRYL	2.000000	0.000255	53.500000	181.630824	0.000074	0.000000	0.000000	0.000047	424.205226	1851.959524
GATA1	7.000000	0.000893	21.857143	1761.463291	0.000128	0.380952	8.000000	0.000103	3886.263708	1910.310714
CEBPE	6.000000	0.000766	13.833333	187.726361	0.000027	0.466667	7.000000	0.000096	530.626349	1742.926587
VAMP8	19.000000	0.002425	22.052632	29984.319796	0.000665	0.175439	30.000000	0.000270	58423.275290	2030.490079
ACTR5	7.000000	0.000893	11.000000	103.399924	0.000027	0.571429	12.000000	0.000109	273.116745	1670.621861
INO80E	7.000000	0.000893	14.000000	256.847507	0.000040	0.619048	13.000000	0.000108	718.144079	1741.972222
UTP20	24.000000	0.003063	25.333333	971.623948	0.004444	0.659420	182.000000	0.000180	1838.495189	1836.882973
PRCC	12.000000	0.001531	34.583333	796.716177	0.001239	0.257576	17.000000	0.000108	2379.513994	1882.183333
MRPL42	36.000000	0.004594	46.111111	25038.150750	0.003160	0.600000	378.000000	0.000149	52149.307280	1916.750794
CDK9	20.000000	0.002552	34.100000	21919.393076	0.001209	0.147368	28.000000	0.000232	46874.094927	2161.972222
HK1	1.000000	0.000128	11.000000	0.000000	0.000005	0.000000	0.000000	0.000036	0.000000	1511.876659
ENO2	11.000000	0.001404	11.545455	32619.934454	0.000244	0.000000	0.000000	0.000213	69054.363341	1912.423413
UBR2	11.000000	0.001404	27.818182	4977.752277	0.000804	0.054545	3.000000	0.000153	9433.447920	1880.385714
IL10	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
IL10RA	1.000000	0.000128	1.000000	0.000000	0.000000	0.000000	0.000000	0.000128	0.000000	1.000000
PFN1	22.000000	0.002808	19.590909	53772.391600	0.000508	0.069264	16.000000	0.000366	113211.437394	2106.204365
MPP1	3.000000	0.000383	6.333333	7788.367769	0.000023	0.000000	0.000000	0.000093	15883.971614	1611.804834
GYPC	1.000000	0.000128	3.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000000	1320.482612
VPS35	9.000000	0.001149	32.000000	23552.481103	0.001485	0.138889	5.000000	0.000167	47945.962537	2069.062698
VPS26A	3.000000	0.000383	9.000000	0.000000	0.000045	1.000000	3.000000	0.000066	0.000000	1695.936941
GADD45G	20.000000	0.002552	33.500000	32560.413573	0.003099	0.100000	19.000000	0.000271	65427.023724	2202.500794
RXRA	42.000000	0.005360	22.976190	86646.080759	0.000876	0.063879	55.000000	0.000561	177148.278064	2295.118254
HLA-DRB3	1.000000	0.000128	8.000000	0.000000	0.000000	0.000000	0.000000	0.000040	0.000000	1382.383369
ALDH5A1	1.000000	0.000128	2.000000	0.000000	0.000001	0.000000	0.000000	0.000052	0.000000	1459.479798
ABAT	2.000000	0.000255	42.000000	7537.000000	0.000066	0.000000	0.000000	0.000078	15074.000000	1826.136147
