EPHX2	1.000000	0.000119	5.000000	0.000000	0.000004	0.000000	0.000000	0.000033	0.000000	1662.419444
NIPSNAP3A	5.000000	0.000594	30.200000	9556.242044	0.000208	0.000000	0.000000	0.000090	19368.315938	2105.927381
TAF10	18.000000	0.002137	35.666667	1814.060648	0.001351	0.261438	40.000000	0.000163	3783.943852	2253.869048
KAT6A	6.000000	0.000712	25.666667	2027.400025	0.000112	0.133333	2.000000	0.000093	4885.510844	2128.190476
ING5	13.000000	0.001544	29.615385	20041.311139	0.000507	0.064103	5.000000	0.000185	41923.606725	2315.788095
F12	5.000000	0.000594	18.000000	4703.376173	0.000037	0.000000	0.000000	0.000092	10684.641117	1989.728571
RPH3AL	3.000000	0.000356	9.333333	96.781268	0.000005	0.666667	2.000000	0.000059	305.114087	1785.088889
PLA2G4A	8.000000	0.000950	28.375000	2671.880562	0.000217	0.071429	2.000000	0.000104	5547.333798	2218.102381
WASHC3	9.000000	0.001069	13.444444	9151.521990	0.000081	0.027778	1.000000	0.000132	21332.363678	2119.542857
SSTR1	11.000000	0.001306	63.636364	6673.690296	0.000144	0.363636	20.000000	0.000112	14429.751141	2132.971429
GNAI1	64.000000	0.007599	24.656250	178397.195704	0.000326	0.120040	242.000000	0.000734	362977.836661	2388.607143
STX17	14.000000	0.001662	22.571429	3481.417770	0.000136	0.285714	26.000000	0.000159	7278.857704	2032.398810
IL1RN	4.000000	0.000475	23.750000	5014.073249	0.000107	0.000000	0.000000	0.000073	11418.273261	2082.740476
TNKS	7.000000	0.000831	5.714286	12268.113774	0.000017	0.095238	2.000000	0.000142	25753.593822	1891.396429
DEDD	6.000000	0.000712	21.500000	2531.026918	0.000108	0.000000	0.000000	0.000087	6202.971273	2102.680952
LAMP1	2.000000	0.000237	29.500000	13.362912	0.000116	0.000000	0.000000	0.000038	27.115610	1945.050000
EDF1	6.000000	0.000712	51.666667	2579.592987	0.000441	0.000000	0.000000	0.000077	5219.234308	2293.730952
ERBB3	15.000000	0.001781	24.266667	16868.550754	0.000552	0.019048	2.000000	0.000216	39256.747008	2306.119048
MUL1	1.000000	0.000119	5.000000	0.000000	0.000000	0.000000	0.000000	0.000045	0.000000	1371.398810
APPBP2	5.000000	0.000594	3.200000	24640.081423	0.000003	0.000000	0.000000	0.000174	49322.834312	1655.750000
TIE1	2.000000	0.000237	6.000000	8192.000000	0.000004	0.000000	0.000000	0.000077	16384.000000	1721.292857
TEK	11.000000	0.001306	27.727273	38903.302887	0.000193	0.127273	7.000000	0.000203	77311.609188	2202.807143
PDE5A	1.000000	0.000119	16.000000	0.000000	0.000004	0.000000	0.000000	0.000033	0.000000	1748.561905
PNKP	17.000000	0.002019	24.176471	31845.416994	0.000459	0.029412	4.000000	0.000214	71340.716894	2333.069048
DCP1A	10.000000	0.001187	16.900000	23945.939359	0.000529	0.177778	8.000000	0.000155	50415.037222	2181.073810
EDC4	3.000000	0.000356	10.666667	0.000000	0.000034	1.000000	3.000000	0.000054	0.000000	1857.851190
NSD1	5.000000	0.000594	53.600000	3813.344278	0.000267	0.200000	2.000000	0.000074	7842.705527	2253.988095
RASD1	2.000000	0.000237	49.500000	3160.113891	0.000015	0.000000	0.000000	0.000042	7000.497273	1944.396429
PLSCR1	35.000000	0.004156	13.542857	127173.125850	0.000480	0.003361	2.000000	0.000620	262921.112888	2385.627381
DOK3	2.000000	0.000237	56.000000	10.884806	0.000043	0.000000	0.000000	0.000038	25.349064	2001.102381
TTI1	3.000000	0.000356	20.000000	118.049014	0.000102	0.333333	1.000000	0.000050	271.693118	1980.034524
PXDN	23.000000	0.002731	48.739130	44603.940498	0.003181	0.098814	25.000000	0.000283	87883.315665	2562.854762
ITGA9	4.000000	0.000475	29.000000	1777.573769	0.000099	0.333333	2.000000	0.000065	3927.151493	2103.339286
MED14	31.000000	0.003681	36.354839	34922.232445	0.001209	0.283871	132.000000	0.000289	72051.736416	2485.066667
ACAT2	4.000000	0.000475	73.750000	1145.831193	0.000560	0.333333	2.000000	0.000058	2134.002867	2264.497619
MCC	132.000000	0.015673	20.750000	708850.128730	0.016143	0.014689	127.000000	0.001628	1416727.005393	2827.240476
BMPR2	27.000000	0.003206	20.074074	78528.233535	0.000874	0.034188	12.000000	0.000401	162307.657476	2374.823810
TBL1XR1	11.000000	0.001306	28.545455	1419.235644	0.000670	0.236364	13.000000	0.000121	3377.478095	2187.940476
GHR	21.000000	0.002493	45.190476	22846.129170	0.001374	0.114286	24.000000	0.000257	45045.151805	2455.616667
TRIM11	17.000000	0.002019	65.764706	4046.631649	0.008130	0.183824	25.000000	0.000151	8170.164808	2338.483333
RAB9A	11.000000	0.001306	11.363636	5184.552392	0.000063	0.145455	8.000000	0.000148	13593.588604	2023.275000
CUTC	6.000000	0.000712	9.166667	9039.725523	0.000050	0.000000	0.000000	0.000121	19013.948514	1959.533333
ASCC2	22.000000	0.002612	13.590909	67812.979081	0.000403	0.000000	0.000000	0.000317	139165.246620	2312.747619
CETN2	25.000000	0.002968	49.760000	40603.561488	0.007210	0.133333	40.000000	0.000274	74599.873074	2517.545238
PPP1R15A	8.000000	0.000950	27.375000	6074.194622	0.000339	0.107143	3.000000	0.000100	14437.731355	2249.016667
GJB2	2.000000	0.000237	28.000000	33.737485	0.000047	0.000000	0.000000	0.000042	122.509592	2051.396429
GJB1	5.000000	0.000594	63.200000	2340.213219	0.000292	0.100000	1.000000	0.000080	5206.915770	2276.928571
KNL1	2.000000	0.000237	7.500000	16.791208	0.000006	0.000000	0.000000	0.000043	93.025414	1648.733730
PCSK4	10.000000	0.001187	48.300000	10527.029792	0.000896	0.244444	11.000000	0.000121	20524.314190	2291.380952
DYNLL2	18.000000	0.002137	23.000000	24556.125101	0.000200	0.183007	28.000000	0.000230	51633.023129	2191.285714
PAFAH1B1	34.000000	0.004037	21.705882	77515.207807	0.000816	0.089127	50.000000	0.000413	155407.499136	2383.307143
OSBPL5	1.000000	0.000119	148.000000	0.000000	0.000110	0.000000	0.000000	0.000030	0.000000	2108.234524
MTA1	15.000000	0.001781	55.066667	21031.283571	0.001625	0.161905	17.000000	0.000164	40512.342162	2482.933333
SPOP	10.000000	0.001187	17.700000	9093.163906	0.000390	0.000000	0.000000	0.000142	21009.296713	2176.136905
MACF1	9.000000	0.001069	9.666667	23674.371330	0.000041	0.000000	0.000000	0.000195	50875.054676	1978.247619
GOLGA4	3.000000	0.000356	9.000000	750.885191	0.000007	0.000000	0.000000	0.000070	2152.798939	1806.777381
DNAJC10	2.000000	0.000237	29.500000	658.890695	0.000074	0.000000	0.000000	0.000044	1608.858833	1985.496429
RIPK1	30.000000	0.003562	23.600000	28347.297381	0.002670	0.101149	44.000000	0.000344	60255.383149	2429.978571
ADCK1	1.000000	0.000119	56.000000	0.000000	0.000011	0.000000	0.000000	0.000027	0.000000	1856.784524
OXSR1	5.000000	0.000594	53.200000	8414.407283	0.000419	0.400000	4.000000	0.000084	16945.446312	2234.795238
SENP3	4.000000	0.000475	64.000000	1890.884015	0.000339	0.000000	0.000000	0.000064	4003.696315	2197.973810
ATF7IP	31.000000	0.003681	20.806452	139315.815215	0.001575	0.010753	5.000000	0.000539	284149.887649	2458.309524
TMED9	12.000000	0.001425	23.666667	538.107558	0.000051	0.621212	41.000000	0.000115	1315.143728	1959.255952
CHRNB1	1.000000	0.000119	48.000000	0.000000	0.000082	0.000000	0.000000	0.000029	0.000000	1887.985714
ZNRD1	3.000000	0.000356	20.666667	144.942846	0.000319	0.000000	0.000000	0.000048	356.782899	2044.048810
NFKBIB	35.000000	0.004156	44.257143	52272.334422	0.013194	0.080672	48.000000	0.000355	102995.889464	2590.750000
TNIP2	9.000000	0.001069	41.111111	1932.570316	0.001594	0.166667	6.000000	0.000103	4356.953294	2322.507143
LIMA1	4.000000	0.000475	103.500000	2163.296419	0.001205	0.000000	0.000000	0.000060	3318.353168	2331.510714
CD226	3.000000	0.000356	53.666667	3924.391863	0.000084	0.000000	0.000000	0.000058	8395.750785	2125.216667
PIAS2	13.000000	0.001544	40.307692	9902.535539	0.000709	0.128205	10.000000	0.000164	20891.352201	2399.976190
STAT4	5.000000	0.000594	27.200000	3359.498098	0.000191	0.000000	0.000000	0.000077	7844.499603	2165.064286
KIAA1551	3.000000	0.000356	26.000000	2659.070255	0.000050	0.000000	0.000000	0.000067	6517.170130	1925.326190
BCCIP	7.000000	0.000831	34.000000	5538.895138	0.000469	0.047619	1.000000	0.000086	13314.712652	2229.179762
HAX1	12.000000	0.001425	27.583333	29336.518433	0.000826	0.030303	2.000000	0.000184	61875.944452	2322.776190
DGKD	3.000000	0.000356	25.000000	8501.727207	0.000053	0.000000	0.000000	0.000076	17130.569570	2026.813095
THBD	3.000000	0.000356	17.000000	181.725927	0.000004	0.666667	2.000000	0.000064	447.785030	1745.145238
DDR1	9.000000	0.001069	21.666667	18177.199333	0.000111	0.000000	0.000000	0.000162	39309.890489	2139.334524
ELAC2	4.000000	0.000475	15.500000	1327.384887	0.000012	0.000000	0.000000	0.000066	3183.469604	1867.960714
EMCN	2.000000	0.000237	9.500000	161.275641	0.000021	0.000000	0.000000	0.000052	528.844767	1826.015873
SELL	13.000000	0.001544	30.615385	36718.104212	0.000992	0.038462	3.000000	0.000235	73270.642993	2325.129762
SNX1	11.000000	0.001306	16.363636	7458.973304	0.000181	0.090909	5.000000	0.000148	17629.084941	2197.860714
ACVR1B	9.000000	0.001069	18.444444	13253.226485	0.000320	0.138889	5.000000	0.000145	27178.624541	2154.745238
C1R	2.000000	0.000237	5.000000	0.000000	0.000000	1.000000	1.000000	0.000064	0.000000	1523.202778
C1S	2.000000	0.000237	5.000000	0.000000	0.000000	1.000000	1.000000	0.000064	0.000000	1523.202778
PCSK5	5.000000	0.000594	13.200000	8860.468203	0.000016	0.000000	0.000000	0.000100	17722.322154	1937.732143
ARHGAP18	1.000000	0.000119	5.000000	0.000000	0.000002	0.000000	0.000000	0.000033	0.000000	1616.071032
MPP6	5.000000	0.000594	21.600000	10174.629785	0.000112	0.100000	1.000000	0.000090	20985.518866	2031.178571
MAD2L1BP	6.000000	0.000712	63.833333	4418.031751	0.002353	0.133333	2.000000	0.000078	8452.546496	2275.303571
TGFBR3	7.000000	0.000831	36.285714	5887.343531	0.001100	0.238095	5.000000	0.000101	13985.614436	2249.878571
CUL4B	38.000000	0.004512	44.473684	52423.342278	0.010278	0.152205	107.000000	0.000380	99907.581227	2526.904762
SSU72	6.000000	0.000712	36.833333	3.372624	0.000919	0.933333	14.000000	0.000058	9.287582	2084.898810
PRCC	11.000000	0.001306	47.727273	8351.006523	0.003139	0.272727	15.000000	0.000093	16742.235346	2129.055952
UPF3A	21.000000	0.002493	35.952381	17427.841357	0.012454	0.157143	33.000000	0.000190	37761.776772	2281.958333
SLC3A2	9.000000	0.001069	10.444444	42632.122552	0.000070	0.000000	0.000000	0.000224	86296.124634	2005.659524
ICAM1	8.000000	0.000950	16.375000	6253.305310	0.000067	0.178571	5.000000	0.000132	15489.363779	2083.647619
INTS8	1.000000	0.000119	50.000000	0.000000	0.000279	0.000000	0.000000	0.000024	0.000000	1855.680952
SRRT	50.000000	0.005937	49.060000	27802.848586	0.015311	0.279184	342.000000	0.000341	56198.686315	2441.264286
HIST1H4B	7.000000	0.000831	33.857143	1651.275658	0.000281	0.095238	2.000000	0.000091	3237.493094	2195.547619
HIST1H1E	14.000000	0.001662	19.642857	16782.062123	0.000371	0.098901	9.000000	0.000184	37455.601025	2218.358333
TEX10	7.000000	0.000831	18.285714	3591.096778	0.000223	0.238095	5.000000	0.000103	8309.430067	2101.430952
WDR12	4.000000	0.000475	5.500000	10.635749	0.000029	0.666667	4.000000	0.000077	45.273277	1791.046429
ZC4H2	2.000000	0.000237	82.500000	1169.631799	0.000088	0.000000	0.000000	0.000041	2940.899999	2137.476190
GOLGB1	11.000000	0.001306	18.454545	16690.129610	0.000266	0.036364	2.000000	0.000141	35232.824044	2168.492857
SRGN	5.000000	0.000594	27.600000	4645.638489	0.000093	0.000000	0.000000	0.000086	10708.022779	2087.616667
PTPRB	4.000000	0.000475	12.250000	190.545862	0.000049	0.000000	0.000000	0.000072	640.027820	1958.686905
POLR1E	23.000000	0.002731	27.347826	28634.835832	0.003442	0.166008	42.000000	0.000244	60594.371705	2342.228571
NFX1	4.000000	0.000475	17.500000	1600.969394	0.000061	0.333333	2.000000	0.000063	4399.277901	1881.584524
RRAS	7.000000	0.000831	45.000000	6097.428452	0.000213	0.095238	2.000000	0.000101	12652.190004	2223.213095
BCL2	35.000000	0.004156	18.371429	98247.627566	0.000566	0.015126	9.000000	0.000480	200111.364469	2459.992857
NDUFS5	26.000000	0.003087	26.384615	1209.564698	0.000067	0.803077	261.000000	0.000159	2325.828227	1941.253571
BACE1	11.000000	0.001306	19.727273	11819.867744	0.000207	0.036364	2.000000	0.000164	28001.971831	2205.490476
KPNA6	6.000000	0.000712	38.166667	1682.226413	0.000718	0.066667	1.000000	0.000071	3962.235541	2234.876190
STAT3	63.000000	0.007480	40.285714	224696.978596	0.003214	0.057860	113.000000	0.000698	420150.883911	2782.900000
MTFP1	1.000000	0.000119	47.000000	0.000000	0.000065	0.000000	0.000000	0.000027	0.000000	2000.960714
TAOK1	8.000000	0.000950	53.375000	3219.389193	0.000574	0.142857	4.000000	0.000092	6744.228397	2271.166667
FEZ2	1.000000	0.000119	8.000000	0.000000	0.000003	0.000000	0.000000	0.000032	0.000000	1702.642460
ITIH2	2.000000	0.000237	10.000000	264.524708	0.000026	0.000000	0.000000	0.000046	868.212184	1842.541667
FEZ1	25.000000	0.002968	16.680000	54341.799570	0.000488	0.016667	5.000000	0.000353	116902.579690	2330.607143
OLFML3	3.000000	0.000356	30.333333	665.422076	0.000033	0.000000	0.000000	0.000061	1889.921408	1957.158333
UBASH3B	1.000000	0.000119	69.000000	0.000000	0.000106	0.000000	0.000000	0.000027	0.000000	2039.423810
CTNNB1	114.000000	0.013536	29.149123	694511.912597	0.004608	0.032138	207.000000	0.001392	1318583.448121	2911.785714
TOB1	11.000000	0.001306	43.909091	30942.353873	0.002091	0.036364	2.000000	0.000165	62624.945990	2392.264286
ACKR1	8.000000	0.000950	5.375000	8600.077162	0.000003	0.035714	1.000000	0.000148	17398.209747	1641.049603
CXCL5	4.000000	0.000475	13.500000	1339.911962	0.000005	0.166667	1.000000	0.000069	3036.467528	1784.296032
PDLIM1	2.000000	0.000237	41.000000	530.311548	0.000183	0.000000	0.000000	0.000039	1395.454671	2071.110714
FASLG	21.000000	0.002493	51.666667	40827.248034	0.001482	0.080952	17.000000	0.000242	82075.603242	2556.107143
RRM2	3.000000	0.000356	45.000000	8526.554298	0.000094	0.000000	0.000000	0.000070	17134.203081	2099.876190
CCNT1	27.000000	0.003206	30.592593	36681.758727	0.001802	0.108262	38.000000	0.000301	74333.555429	2438.500000
ITGA2	9.000000	0.001069	22.666667	7885.715026	0.000097	0.138889	5.000000	0.000144	17981.349895	2064.561905
PPWD1	27.000000	0.003206	51.370370	1110.213385	0.009321	0.481481	169.000000	0.000160	2430.978834	2226.729762
CEBPB	32.000000	0.003800	48.125000	50317.556937	0.002095	0.088710	44.000000	0.000337	94092.123225	2618.419048
FAM57A	2.000000	0.000237	5.000000	8192.000000	0.000001	0.000000	0.000000	0.000085	16384.000000	1600.653175
PNPT1	6.000000	0.000712	10.666667	104.032890	0.000021	0.600000	9.000000	0.000090	321.234656	1690.447222
DIS3L	10.000000	0.001187	11.300000	3482.364447	0.000100	0.488889	22.000000	0.000142	7926.297004	1854.904762
MARK4	19.000000	0.002256	37.947368	19269.728954	0.001104	0.093567	16.000000	0.000226	39306.829854	2436.061905
TFG	9.000000	0.001069	41.111111	28471.262859	0.000899	0.000000	0.000000	0.000127	60679.281549	2320.907143
GPRASP1	24.000000	0.002850	8.541667	87132.883304	0.000101	0.003623	1.000000	0.000394	180207.438479	2146.207143
WTAP	4.000000	0.000475	11.000000	8806.991878	0.000018	0.000000	0.000000	0.000095	17913.877768	1857.340476
FAM32A	1.000000	0.000119	7.000000	0.000000	0.000003	0.000000	0.000000	0.000032	0.000000	1665.530556
NSFL1C	7.000000	0.000831	23.714286	11305.347456	0.000156	0.047619	1.000000	0.000114	23836.216667	2111.852381
WHRN	3.000000	0.000356	10.666667	601.767678	0.000008	0.000000	0.000000	0.000064	1771.275547	1853.453175
HNRNPAB	5.000000	0.000594	46.800000	9932.482381	0.000634	0.000000	0.000000	0.000080	19589.520527	2211.367857
TAF15	10.000000	0.001187	53.900000	4482.914482	0.001512	0.200000	9.000000	0.000098	9844.985455	2301.614286
SORBS2	10.000000	0.001187	22.300000	5262.021377	0.000330	0.022222	1.000000	0.000131	10946.597398	2212.738095
TBRG4	3.000000	0.000356	50.333333	1414.621211	0.000223	0.000000	0.000000	0.000053	3104.175153	2166.248810
ASAP2	11.000000	0.001306	52.363636	12087.446742	0.000436	0.127273	7.000000	0.000150	24444.059000	2344.097619
CALD1	1.000000	0.000119	210.000000	0.000000	0.000885	0.000000	0.000000	0.000027	0.000000	2179.039286
ZNF446	7.000000	0.000831	6.000000	12510.600155	0.000067	0.047619	1.000000	0.000159	27366.374003	1899.163095
ZNF263	5.000000	0.000594	7.000000	17302.380108	0.000010	0.000000	0.000000	0.000130	35230.461412	1820.827381
TAF1B	3.000000	0.000356	22.000000	291.828650	0.000049	0.333333	1.000000	0.000050	890.979961	1925.663095
TAF1A	6.000000	0.000712	13.833333	735.861296	0.000144	0.400000	6.000000	0.000078	2614.215797	2047.021429
FUT4	3.000000	0.000356	11.333333	1215.218648	0.000008	0.000000	0.000000	0.000068	3404.299619	1831.477381
YEATS4	13.000000	0.001544	23.692308	6745.866624	0.000246	0.358974	28.000000	0.000158	14857.659431	2148.771429
EPB41L2	10.000000	0.001187	34.000000	19307.227455	0.000366	0.044444	2.000000	0.000161	41792.043920	2239.035714
NDUFAF3	9.000000	0.001069	27.333333	1722.007367	0.000061	0.694444	25.000000	0.000070	3867.234409	1869.121429
TOM1L2	2.000000	0.000237	24.000000	25.168520	0.000182	0.000000	0.000000	0.000038	40.737718	1921.621429
DCAF11	6.000000	0.000712	22.000000	242.237244	0.000580	0.600000	9.000000	0.000080	741.814259	2038.682143
DCAF6	14.000000	0.001662	40.928571	11614.294162	0.001186	0.164835	15.000000	0.000161	25928.256429	2390.085714
GCN1	11.000000	0.001306	41.727273	10626.081267	0.001452	0.000000	0.000000	0.000129	21167.823290	2345.364286
MEGF6	1.000000	0.000119	46.000000	0.000000	0.000011	0.000000	0.000000	0.000032	0.000000	1846.740079
NPAS2	10.000000	0.001187	38.200000	6711.452261	0.000698	0.266667	12.000000	0.000119	14182.071737	2275.407143
HTR2A	21.000000	0.002493	53.952381	38165.942614	0.000136	0.309524	65.000000	0.000220	72224.175985	2177.585714
GNGT1	79.000000	0.009380	18.392405	98735.064386	0.000311	0.093476	288.000000	0.000839	189715.576176	2261.400000
WAPL	5.000000	0.000594	30.600000	14.074347	0.000069	0.700000	7.000000	0.000058	33.397041	1944.570238
ANKRD24	3.000000	0.000356	74.666667	183.638645	0.002221	0.000000	0.000000	0.000045	262.472713	2173.882143
RECQL5	10.000000	0.001187	21.000000	13468.064737	0.000502	0.000000	0.000000	0.000132	29490.272720	2176.959524
SLC25A5	10.000000	0.001187	62.400000	5970.739115	0.002348	0.133333	6.000000	0.000117	10890.678150	2416.185714
UQCRB	5.000000	0.000594	6.800000	0.000000	0.000025	1.000000	10.000000	0.000086	0.000000	1762.156349
FANCL	11.000000	0.001306	27.454545	23736.729529	0.000628	0.181818	10.000000	0.000159	48903.705854	2228.884524
GEMIN6	11.000000	0.001306	34.090909	8533.516626	0.002600	0.290909	16.000000	0.000108	17515.917741	2038.983333
TGFBRAP1	8.000000	0.000950	44.875000	11410.340805	0.000595	0.250000	7.000000	0.000123	22362.181616	2250.173810
RAB11FIP2	7.000000	0.000831	31.142857	4820.917928	0.000300	0.047619	1.000000	0.000108	10845.254059	2178.135714
LARS	7.000000	0.000831	39.142857	465.090738	0.001183	0.523810	11.000000	0.000086	964.037964	2226.050000
PPARG	26.000000	0.003087	34.538462	19472.266697	0.001342	0.049231	16.000000	0.000283	38865.080747	2458.671429
TAF7	20.000000	0.002375	35.250000	2043.580507	0.001792	0.305263	58.000000	0.000170	4296.701460	2229.383333
KIFAP3	23.000000	0.002731	20.086957	70428.751927	0.000203	0.201581	51.000000	0.000248	142197.791344	2263.630952
RAP1GDS1	5.000000	0.000594	27.200000	1738.159516	0.000073	0.000000	0.000000	0.000071	3695.589261	2087.967857
